Date_Time,Date,Tweets
2019-03-28 00:59:02,2019-03-28,@Sandro_power Made great gains in $aapl $amzn $ba $spy
2019-03-28 01:01:16,2019-03-28,"Top #money flow today. Free stocks app https://t.co/B6pljuv3p6
$V, $XLF, $AAPL, $VZ, $AMZN, $AGG, $SPY, $WCG, $BMY,… https://t.co/IFsqaQXXnA"
2019-03-28 01:10:08,2019-03-28,"#Allergan Bagholders Had Their Chance To Exit Higher! 
You Were Warned! $aapl $amzn $agn $brk $bhc $crm $cmg $dis… https://t.co/frlfEPlwOC"
2019-03-28 01:13:48,2019-03-28,#Allergan Bagholders! $aapl $amzn $agn $brk $bhc $crm $cmg $dis $f $googl $hlf $iep $ibm $jnj $ko $prgo $wba $wmt… https://t.co/oAUQf8vgdz
2019-03-28 01:14:15,2019-03-28,"$BA - Boeing 737 MAX Lessons To Be Learned https://t.co/c2VLeSbwg2 

PASSENGER SAFETY MUST COME FIRST

make signs a… https://t.co/hIaMEzer1W"
2019-03-28 01:32:39,2019-03-28,@Sandro_power Witness the power tonight of the Big Picture Leader $AAPL $AMZN $BA $ROKU
2019-03-28 01:35:43,2019-03-28,Forward-looking @Boeing investoes $BA may want to have a look at what's next for the jet maker's #777X certificatio… https://t.co/rU4PkFeqq5
2019-03-28 01:35:55,2019-03-28,"@MarketSwingPlay My May calls in $BA are beginning to feel better.

#Boeing #trading #stocks, #options #markets… https://t.co/gALnGxtHSF"
2019-03-28 01:42:35,2019-03-28,"Profits first, $BA CEO should be criminally charged. Read this.  
https://t.co/NTA1z0mRwF"
2019-03-28 02:02:37,2019-03-28,"$BA lots of congestion in this chart. Stoch is over sold as a mug, I expect a pop to the purple lines (386.50,394.2… https://t.co/qIDT5FEU5A"
2019-03-28 02:11:30,2019-03-28,* $BA to 380 tomorrow
2019-03-28 02:11:49,2019-03-28,"#GamePlan for Thursday
*watch futures indicators
*if strong, think $FB, $GOOGL long
*if weak, think $NFLX short
*… https://t.co/coxR4tqMED"
2019-03-28 02:16:07,2019-03-28,"$ba

if above 380, consider some call options. https://t.co/DEY7A8l8uk"
2019-03-28 02:16:31,2019-03-28,Thurs __1 $LULU $AMZN $FB $AAPL $GOOGL $AMD $BA $AMRN $BABA $CRM $ADBE $FIVE $FL $INTC $JD $LEN $LYFT $MA $ACB $CGC… https://t.co/UpkRVisy45
2019-03-28 02:20:13,2019-03-28,You're either buying $BA right now or you're an idiot. I make things simple
2019-03-28 02:21:01,2019-03-28,Why can’t the US Judicial system do the same for IP and patents as they require China in this globally damaging… https://t.co/j12v65nmKI
2019-03-28 02:31:27,2019-03-28,@Jtacher51 It looks heavy to drop huge like the $ba crash opening scene coming
2019-03-28 02:36:47,2019-03-28,"Breaking: [Leaked Classified Photo]
#GLITCH $SPY $SPX $QQQ $IWM $DJI $AAPL $TSLA $FB $AMZN $GS $JPM $BAC $C $GOOGL… https://t.co/Dj1QZLHsix"
2019-03-28 02:43:10,2019-03-28,"Boeing’s woes are still not over.  Some say “the crisis is priced in and the stock is cheap”.  Yes, the crisis may… https://t.co/SXjvVSt1bF"
2019-03-28 02:45:00,2019-03-28,Boeing unveils software upgrade for 737 MAX https://t.co/cHfZCgYm5E $BA https://t.co/YEbLnNd6cg
2019-03-28 02:50:00,2019-03-28,Boeing unveiled a software upgrade for the 737 MAX plane – but the Federal Aviation Administration is not yet on bo… https://t.co/tjYKXKeGwN
2019-03-28 02:53:02,2019-03-28,"$LULU $PVH $FIVE $FITB $CNC $LEN $T $LUV $BA

Major News - Bull (After Hours)

https://t.co/O6K3DbrPNk"
2019-03-28 02:53:34,2019-03-28,why wasn't this done at first spotting of issue? $BA https://t.co/63Zk9IzsmH
2019-03-28 03:09:44,2019-03-28,Is there any way in the world $BA is not undervalued right now with the news this afternoon? #Boeing https://t.co/PdvL1zIe8e
2019-03-28 03:11:26,2019-03-28,$BA 29-Mar-19 ATM Implied Vol Jumps +9.1%. Straddle Implies a Move of ±2.1% https://t.co/042R9kSpDi
2019-03-28 03:18:53,2019-03-28,"Nice little write up &gt;&gt;India, Brexit, China, Algeria, North Korea, $BA, $FB : Your Thursday Briefing
https://t.co/4sFPfuGkxW"
2019-03-28 03:24:01,2019-03-28,"Good news for $BA, let’s make more __tomorrow! ____ #BA #trader #traderlife #btfd #options #stocks #bullish… https://t.co/AWoYEwm039"
2019-03-28 03:28:50,2019-03-28,"$SPY ""Sell The Rip"" Thank You 4 The Fake News! What a gift..let's gap up 2morrow! $SPX $QQQ $IWM $DJI $AAPL $TSLA… https://t.co/805sM69vZq"
2019-03-28 03:29:07,2019-03-28,"@Sandro_power Option trading isn't easy...if it were, everyone would be doing it. It's important to have a skilled… https://t.co/lP4J5Dz2hc"
2019-03-28 03:29:22,2019-03-28,"Boeing, $BA:  ""The process used to certify the plane is the subject of congressional inquiries, a Department of Tra… https://t.co/sMlPJsbXM9"
2019-03-28 03:32:25,2019-03-28,Boeing $BA is providing just 15 min training to pilots on new software system for 737 Max plane and not mandating t… https://t.co/zq43wFCaXm
2019-03-28 03:35:42,2019-03-28,"Boeing's spending on advocacy efforts in Washington D.C. -- $15.1  million in 2018, according to federal filings --… https://t.co/3V5UQANpPc"
2019-03-28 03:55:18,2019-03-28,Didn’t have time for charts tonight but today was fun none the less $BA calls +200% $CRON +180% $FB +50% and $NFLX… https://t.co/DZWbPEZ5Mn
2019-03-28 04:02:22,2019-03-28,"Agnes projected $BA would out-perform the #SPX500, it outperformed the #SPX500 by 3.35%, Did you outperform the… https://t.co/28FitZSCrP"
2019-03-28 04:41:36,2019-03-28,KABOOM today! #BA $BA rippy rip! Hope you made money on the call! https://t.co/Pac4dyYZNR
2019-03-28 04:42:54,2019-03-28,Not happening... Sorry to break your bear case... #BA $BA 381 if can get over 375/378. https://t.co/q68D6pIXf4
2019-03-28 04:49:54,2019-03-28,"$BA yall must know us by now here in this ticker's stream, but as we been twitting, 360 is major support, squeeze w… https://t.co/Lc8nnKBudf"
2019-03-28 04:50:36,2019-03-28,$BA squeeze is what she wrote! Lets see if #BA can continue the reversal here on daily into 381 res in the coming d… https://t.co/kGYfvCIwzM
2019-03-28 04:51:22,2019-03-28,"$BA analysis right before that rip today, which was a huge squeeze up intraday, congrats to the call holders and lo… https://t.co/nD9iVsyHEM"
2019-03-28 04:53:25,2019-03-28,My real-time alert performance. Over 550 closed trades with a 82% win rate. DM me how to get these real time alerts… https://t.co/GHf1mSum8D
2019-03-28 05:02:55,2019-03-28,"$BA 3/28/19 technical analysis: 361 huge support, nice squeeze today, daily looking for reversal, over 375, look fo… https://t.co/OjrwJaUGDO"
2019-03-28 05:30:00,2019-03-28,Boeing – under intense scrutiny since the crash of an Ethiopian Airlines flight this month – unveiled a software fi… https://t.co/fZ9UcQaHZ0
2019-03-28 06:06:23,2019-03-28,$BA is a great stock for a buy and hold position. Who would have thought you’d see BA well under $400 again.
2019-03-28 06:10:22,2019-03-28,"@Sandro_power great live stream talking about mindset,disciple,rules,strategy and stocks  $AAPL, $AMZN,  $SPY, $GOOGL, $BA"
2019-03-28 06:26:05,2019-03-28,"Are Price Alerts really the right approach to trading successfully? 
 $BA $CAT $BIDU $BABA $AAPL https://t.co/nUe4kEL21Q"
2019-03-28 07:00:00,2019-03-28,Boeing announced a fix to the software glitch believed to be the cause of two 737 MAX plane crashes… https://t.co/54w9dSYcme
2019-03-28 07:31:02,2019-03-28,"$BA:

It will take China more than 10 years to compete with Boeing, Airbus, says CEO of Dassault Systemes:

https://t.co/M3IzFwmaAl"
2019-03-28 07:43:03,2019-03-28,The more I hear from $BA about how they still dont know what went wrong and how they are working on software update… https://t.co/LF8IGrpdd6
2019-03-28 07:50:55,2019-03-28,$BA Could go to 1000 but also to 0! __ https://t.co/kj90vQk4dD
2019-03-28 08:09:40,2019-03-28,"@TweetLeni Hacking a behavior like the 787 Max’s into a software project, with it staying in and actually making it… https://t.co/X1mU9EOs7M"
2019-03-28 08:15:46,2019-03-28,@saxena_puru Valid but not reasonable for most people buy and hold for 10-20-30 years on any single stocks.  You ha… https://t.co/aSQPSHph6q
2019-03-28 08:20:18,2019-03-28,"#LSE STOCK $BA. 

Sell Bae Systems at 466.00
TARGETS 548 &amp; 544
EXIT 470"
2019-03-28 08:40:16,2019-03-28,$spy $Qqq $googl $amzn $sq $mu $ba        #GDP number between 1.8% and 2.4% would be respectable; the quarterly ave… https://t.co/TNP8iES9Bd
2019-03-28 08:43:21,2019-03-28,"BREAKING: Progress in U.S.-China trade talks has been made, with unprecedented movement on the issue of forced tech… https://t.co/HP24PvCskh"
2019-03-28 08:45:59,2019-03-28,"Likely we will see buyers come in again for #Boeing, with a rise through wedge resistance signalling possible bulli… https://t.co/qX65mq6bIu"
2019-03-28 08:52:16,2019-03-28,"REUTERS: Progress in U.S.-China trade talks has been made, with unprecedented movement on the issue of forced techn… https://t.co/cIPcwnjuxk"
2019-03-28 09:12:00,2019-03-28,"$TSLA $BA Airliners, E-Cigs Dent Americas Self- Regulating Credibility via https://t.co/dU2ohMsCEH"
2019-03-28 09:15:09,2019-03-28,#Boeing Forming the biggest peak since 2003 lows https://t.co/H2oBoy7EXA #elliottwave $BA https://t.co/aulCl883PK
2019-03-28 09:21:10,2019-03-28,"BREAKING: CHINA MAKES UNPRECEDENTED PROPOSALS ON TECH - US OFFICIALS

$ba $aapl $fb $tsla $c $amzn $nflx $googl… https://t.co/0skVWffbAc"
2019-03-28 09:40:21,2019-03-28,"BREAKING: CHINA VICE PREMIER TO HOLD TRADE TALKS TONIGHT WITH SENIOR US OFFICIALS

$ba $aapl $fb $tsla $c $amzn… https://t.co/nvrI6xe8nw"
2019-03-28 09:41:35,2019-03-28,"BREAKING: CHINA VICE PREMIER TO HOLD TRADE TALKS TONIGHT WITH SENIOR US OFFICIALS

$ba $aapl $fb $tsla $c $amzn… https://t.co/KSsYcdxsmi"
2019-03-28 09:49:50,2019-03-28,What do you think the odds are @RepPeterDeFazio is using the Boeing tragedy and the FAA and Boeing's $BA corrective… https://t.co/ID35iEWu3V
2019-03-28 09:52:31,2019-03-28,https://t.co/0Ceeg3tsDv  Hearings started on $BA yesterday.
2019-03-28 10:00:11,2019-03-28,$BA $EADSF - Boeing And Airbus Don't Impress In February https://t.co/sIdAefaILT
2019-03-28 10:00:20,2019-03-28,"top money flow Wednesday, share price x volume traded - $AMZN $AAPL $BA $WCG $NFLX $TSLA $MSFT $AMD $NVDA $CNC $FB… https://t.co/cssUJJL7ak"
2019-03-28 10:01:42,2019-03-28,@Sandro_power #study the video for gains in #Options $aapl $amzn $amd $ba
2019-03-28 10:03:05,2019-03-28,"$BA $DJIA $FB:

What Boeing Stock Shows About Managing Risk in a Social Media World:

https://t.co/GGxuRNjLtR"
2019-03-28 10:05:26,2019-03-28,$spy $AAPL $AMD $AMZN $BA $GOOG BIG DAY TODAY https://t.co/rgSGNmq4wp
2019-03-28 10:06:45,2019-03-28,"As Boeing Co $BA Stock Value Rose, Hudson Bay Capital Management LP Has Cut Position; Cam Group Holding A Has Lifte… https://t.co/dBx2a0fb7F"
2019-03-28 10:08:13,2019-03-28,Southpoint Capital Advisors LP Holding in Gildan Activewear $GIL Has Lifted by $49.13 Million; Nuwave Investment Ma… https://t.co/0FBPqtR1Dl
2019-03-28 10:12:42,2019-03-28,Argent Trust Company Has Upped Its Accenture Plc A $ACN Stake by $1.19 Million as Market Value Rose; Northrock Part… https://t.co/w0wFZau1RQ
2019-03-28 10:14:21,2019-03-28,__Free Traders Tip __ $SPY $BA #options #cashflow __ https://t.co/F0g7YQw09B
2019-03-28 10:18:03,2019-03-28,"$BA:

Boeing And Airbus Don’t Impress In February:

https://t.co/a7IvxswWLt"
2019-03-28 10:23:13,2019-03-28,"“IS MY ADVISOR A FIDUCIARY OR JUST A BIG DOUCHE?”

$ba $aapl $fb $tsla $c $amzn $nflx $googl $dia $indu $qqq $ndx… https://t.co/uZKhM7FRZW"
2019-03-28 10:26:01,2019-03-28,"The Street’s Key Stock Analysts Research Reports: $BA, $CLL, $CMG, $ON, $PZZA, $SKK, $RL, $… https://t.co/buqw1oTym5"
2019-03-28 10:27:02,2019-03-28,Boeing Faces Capitol’s Glare as It Presses to Fix the 737 Max https://t.co/0NgsknMuk2  $BA
2019-03-28 10:28:54,2019-03-28,@humie64 @CHSommers Now look at $ba flights. The waivers now....
2019-03-28 10:29:05,2019-03-28,Cypress Funds Has Cut Boeing Co $BA Holding as Valuation Rose; Graybill Bartz &amp; Assoc LTD Has Upped Position in Uni… https://t.co/xBcvj3QR0M
2019-03-28 10:31:29,2019-03-28,"Newfield Expl Co $NFX Stock Value Were Volatile While Bb&amp;T Securities Has Cut by $430,556 Its Position; Lau Associa… https://t.co/5XBOypZFEC"
2019-03-28 10:36:34,2019-03-28,Verizon Communications $VZ Stock Price Declined While Delta Capital Management Lifted Stake by $1.38 Million; Boein… https://t.co/VPruyQOKco
2019-03-28 10:39:36,2019-03-28,Hs Management Partners Upped Marriott Intl New $MAR Stake by $40.44 Million; Stock Price Rose; South State Has Uppe… https://t.co/vfwUhKM659
2019-03-28 10:41:25,2019-03-28,"@seejohnskiing @EliteDayTraders John. I think you forget, we're $BA engineers and don't do anything cheap. We do ho… https://t.co/RKEU3kcyXH"
2019-03-28 10:41:25,2019-03-28,This is inexcusable from a regulatory &amp; risk mgmt perspective. Scope &amp; most probable root cause identified but fail… https://t.co/cgHunQTcFP
2019-03-28 10:42:30,2019-03-28,@FAANews @FDNY Here’s how $BA will get the #737MAX8 #737MAX9 back in the air: #bribes sent to the #SecretaryOfTransportation
2019-03-28 10:43:48,2019-03-28,"As https://t.co/MeFVwzGYx1 $AMZN Share Price Rose, Shareholder Ferguson Wellman Capital Management Raised Its Stake… https://t.co/E0IvIUJOHL"
2019-03-28 10:44:31,2019-03-28,Pepsico $PEP Shareholder Asset Management Group Lowered Its Stake by $1.15 Million; As Boeing Co $BA Share Price Ro… https://t.co/kWfbHBPwB8
2019-03-28 10:45:34,2019-03-28,"As Enbridge $ENB Stock Value Rose, Mawer Investment Management LTD Boosted Stake; As Boeing Co $BA Stock Value Rose… https://t.co/DzKnMWB3ar"
2019-03-28 10:49:09,2019-03-28,Lakeland Financial $LKFN Shareholder Monarch Capital Management Has Boosted Stake; As Boeing Co $BA Stock Value Ros… https://t.co/lC4YxxoS6C
2019-03-28 10:54:01,2019-03-28,Short sale vol (not short interest) for $UTX on 2019-03-27 is 54%. https://t.co/NURTdG3CQu $BA 42% $HON 22% $GE 57%
2019-03-28 10:55:36,2019-03-28,Boeing’s $BA Buy Rating Reaffirmed at Tigress Financial https://t.co/vqYMfHxA7g
2019-03-28 10:57:36,2019-03-28,Boeing $BA Now Covered by Analysts at Citigroup https://t.co/NkfGTgvBLV
2019-03-28 11:00:11,2019-03-28,Kames Capital Plc Has Raised Its Cme Group  $CME Stake; Vestor Capital Increased Boeing Company $BA Holding https://t.co/sH43Kh5yFr
2019-03-28 11:00:56,2019-03-28,"$BAYN BAYER 

FINALLY BOUNCING! RSI 23!!

$ba $aapl $fb $tsla $c $amzn $nflx $googl $dia $indu $qqq $ndx $iwm $eem… https://t.co/IPB7ch9774"
2019-03-28 11:05:02,2019-03-28,"$BA:

Boeing, Garuda in Talks Over 737 MAX Cancellation:

https://t.co/TyTV2pzHtR"
2019-03-28 11:13:37,2019-03-28,"$BAYN (BAYER) is a BUY.

FINALLY BOUNCING! RSI 23!

LOOK AT THIS 15 YEAR CHART SUPPORT LEVEL!

$ba $aapl $fb $tsla… https://t.co/kIP284hnqu"
2019-03-28 11:14:46,2019-03-28,Boeing Shares Could Decline in April Similar To After Q318 Deliveries Report $aapl $amzn $agn $brk $bhc $crm $cmg… https://t.co/dnrvifsyZW
2019-03-28 11:18:07,2019-03-28,"$BA:

Wall Street Breakfast: Yield Curve, Trade Talks, GDP:

https://t.co/YlQC6nu26h"
2019-03-28 11:18:52,2019-03-28,Will #Boeing Shareholders Get Q3 2018 Deja Vu in April? $aapl $amzn $agn $brk $bhc $crm $cmg $dis $f $googl $hlf… https://t.co/Qjg2LeDUyp
2019-03-28 11:22:36,2019-03-28,"As Prologis $PLD Share Price Rose, Price T Rowe Associates Has Lifted Its Position by $44.01 Million; As Boeing Co… https://t.co/oDPcbgKL4v"
2019-03-28 11:23:56,2019-03-28,Come join yours truly as I sit in for @DougKass today for the DailyDiary at @TheStreet to talk  #Stocks #economy an… https://t.co/ZCU8ctz5s9
2019-03-28 11:29:38,2019-03-28,"Westover Capital Advisors Has Cut Boeing Co $BA Holding by $927,360 as Share Value Rose; As Pnm Resources  $PNM Sto… https://t.co/BuIO99xPTO"
2019-03-28 11:32:01,2019-03-28,$BA $FB Mays BiggestGamble Could Still Be Ahead via https://t.co/dU2ohMsCEH
2019-03-28 11:40:54,2019-03-28,"As Boeing Co $BA Market Valuation Rose, Shareholder Pinnacle Associates LTD Has Raised Its Stake https://t.co/Ky82Z2oaa8"
2019-03-28 11:47:33,2019-03-28,"Fed Day, Earnings, CRM and Lyft: Market Recon $ACN $RH $BA $CRM $LYFT #UBER https://t.co/IlSBcTcnfl via @RealMoney"
2019-03-28 11:53:51,2019-03-28,#2TIERJUSTICESYSTEM one for the #RATS in #DemocRATS &amp; one for the Republicans &amp; rest. got 2b connected to the… https://t.co/o6vpuY1IY3
2019-03-28 11:56:33,2019-03-28,https://t.co/9HkF7wKRH0 Verified $83.25 profit in $BA small gain
2019-03-28 11:57:55,2019-03-28,@SquawkCNBC great guest talking about $BA ..it’s so clear when someone knows what they’re talking about.
2019-03-28 12:02:17,2019-03-28,"Good __ __ 

More signs of great progress with China 

- better read it fast. Real news like this gets buried quick… https://t.co/wBVp7QEc34"
2019-03-28 12:03:03,2019-03-28,"On watch: $BA $BAC $BIIB $CGC

If you want these trades alerted in real time, DM me for 50% off on your first month… https://t.co/kSx8nqsXMH"
2019-03-28 12:04:18,2019-03-28,Douglass Winthrop Advisors Cut Boeing Co $BA Holding; Nantahala Capital Management Raised Its Tenet Healthcare… https://t.co/lxBiu7e5bV
2019-03-28 12:10:03,2019-03-28,"Yield Curve, Trade Talks, GDP, $BA... https://t.co/tAo8ZJ0bBu"
2019-03-28 12:10:50,2019-03-28,This is a risk to buying Boeing $BA at the current price. https://t.co/NQOdR7HLIa
2019-03-28 12:16:09,2019-03-28,$ANFI is the hottest microcap on the Wall St. right now. See my bullish case for a run past $2.00. Click here for f… https://t.co/WXcHqcdseT
2019-03-28 12:26:27,2019-03-28,"Live pivot feed resumes Shortly. If you can’t make the live webinar, this is the next best thing. Click below and g… https://t.co/EPp9dZyBlT"
2019-03-28 12:26:48,2019-03-28,"Good Morning Traders Some Tickers that have my interest this morning:
$BA
$CLWT
$LULU
$QIWI
$AMRN
$NLSN
$LITE
$PVH… https://t.co/B0FgADnkjK"
2019-03-28 12:27:00,2019-03-28,"$LMT Former Senior Intel Leader Joins Lockheed Martin
Maj. Gen. (ret.) Stephen Denker will lead satellite ground sy… https://t.co/1McOly9klI"
2019-03-28 12:28:58,2019-03-28,"The weakness in CRUDE down 1.38% could drag the markets down with it, also watch the VIX   

$SPY, $QQQ, $NDX, $DIA… https://t.co/ucSemAXUuy"
2019-03-28 12:31:53,2019-03-28,Commented on $BA $EADSF - Boeing And Airbus Don't Impress In February https://t.co/fpYByWBlFk
2019-03-28 12:32:10,2019-03-28,Be in the know. 10 key reads for Thursday: https://t.co/2VQxZcocMS $COMP $INDU $RUT $TRAN $XBD $NXST $DNR $TLT $TBT… https://t.co/lOHvUdeg5t
2019-03-28 12:41:40,2019-03-28,"Watch AAPL today for tonality, as goes AAPL and the TFAANG+M players after the gap-up-romp will dictate the trend C… https://t.co/UBtvdFfUhq"
2019-03-28 12:43:07,2019-03-28,DowDuPont leaves the DJIA; Dow Inc. joins the DJIA; and United Technologies is next in line to alter the structure… https://t.co/Cfmf0Kg5Xp
